TCGA-18-3406-01A,TCGA-18-3407-01A,TCGA-18-3408-01A,TCGA-18-3409-01A,TCGA-18-3410-01A,TCGA-18-3411-01A,TCGA-18-3412-01A,TCGA-18-3414-01A,TCGA-18-3415-01A,TCGA-18-3416-01A,TCGA-18-3417-01A,TCGA-18-3419-01A,TCGA-18-3421-01A,TCGA-18-4083-01A,TCGA-18-4086-01A,TCGA-18-4721-01A,TCGA-18-5592-01A,TCGA-18-5595-01A,TCGA-21-1070-01A,TCGA-21-1071-01A,Gene_ID
0,0.106750315060868,0.153156788061421,0.14938944935895,0.204015477399888,0.254231207375223,0.55748361390689,0.206643223983395,0.134483821510794,1.06956469509336,0,0.231678161798511,0.301938766965336,0.103396924492231,0.257010618206024,0.235727059838059,0.0981500210920115,0,0.20526738223451,0,RPL7AP36
0,0,0.187261004841697,0.182565182221083,0.0662614422687213,0,0,0.067087964801147,0,0.388244653392299,0,0,0.0676387168753633,0.186246986145312,0.056860943046751,0,0.120484656895456,0.113967146433002,0,0,RPL7AP37
0.439889047619779,0.890096434241747,1.36982938015393,0.824645671960597,0.941707308680967,1.1161651079555,1.01506932171765,0.950990899878276,0.479954831690671,1.27052894238072,0.226385217270386,1.1583370271671,0.556208671739585,2.92626515369417,0.479127064306052,0.923415441076205,0.438931541934545,0.956279732335671,0.825460017794417,1.62835367134984,RPL7AP39
0.102456576650734,0.214373524436455,0,0,0.307661669187727,0.181420640280142,0.507617066804308,0,0,0.790104741346454,0,0,0.216485907200054,0.107687869314373,0.0946414541150623,0,0.197739606006356,0.187387707080472,0.213378390725063,0,RPL7AP4
0.19194159262148,0.107553970289646,0,0.286644621016439,0.205517632892707,0.255923660273564,0.0947765568955973,0,0.135403530597651,0.488103633123577,0,0.121413330915865,0.2096405139276,0.104068226463717,0,0,0,0.0935601761623378,0,0,RPL7AP41
0,0.111432005361987,0.303693088093779,0.296428039234348,0,0.0938305716351355,0,0,0,0.606157925235646,0,0.125783331627324,0.112633416985245,0.302172799740752,0.094911647025467,0,0,0.187894404790796,0,0.135403530597651,RPL7AP42
0.651132077916722,1.39451414195596,1.65544342538989,0.824645671960597,0.468426918823479,0.474254315832642,0.914487985917811,0.697951699469213,0.479954831690671,1.49369856513378,0,1.10030490579569,0.631150857725145,2.6783423850761,0.608998436176666,0.621055503299739,1.04739878887541,1.05283319976294,1.10976171661533,0.963991921569914,RPL7AP43
2.09359397836805,3.65618743370258,3.68924324103974,1.75527216955433,1.16427139768074,1.74901931063085,2.19490653242285,2.7583031771319,1.51702367206458,0.183962834842595,2.42010507191291,0.161694235436132,1.63858361523166,1.00812828613476,2.50855542157028,1.42873200089346,2.30188025283903,3.04323950141696,2.14877144653633,3.00882747911235,RPL7AP45
0.652509440183664,0.552475444491033,0.931758687844908,0.527770988753353,0.299596348784095,0.406210108531565,0.75052075518233,0.47487728599312,0.480988873478695,1.00827173796354,0.422986450566717,0.121943733510401,0.632454357689422,0,0.337197281340801,0.443076151362673,0.715190516850791,0.557091443998695,0.550309678755096,0.817623257511431,RPL7AP47
0.0985543072207295,0.106884288691543,0.292074949977542,0.149519521490029,0.105812151129231,0.254473107952733,0.265916914366915,0.10715219863491,0.257734802128645,0.48552987313585,0.418891556007461,0.120617361217942,0.39044757799331,0.200002066021868,0.176578094301317,0,0.0982847957234225,0.0930192331335447,0.205517632892707,0.249141903280348,RPL7AP5
2.49287864820573,2.11483340984932,3.0013879261445,2.06712239296616,2.20219828358846,2.59784101349143,2.91192162785575,2.3107181967844,1.61790966482029,2.49451801634877,1.82602978649974,1.3684890006451,2.69614965137938,1.36367572180726,2.14064779315484,1.8103608380619,1.99400035769387,2.30970007359729,2.23302905744518,1.79443666180442,RPL7AP50
0.584770128557275,0.6263924089757,0.647636863484549,0.412402175364041,0.546956178141411,0.540721659568037,1.06377902977057,0.302874670365585,0.671474547295438,0.932968241502754,0,0.612305312534048,1.01464094688175,0.201884742839857,0.546067180450209,0.238175418577376,0.945457882833256,0.853596506202513,0.623960479518666,0.13119435170845,RPL7AP53
0.277151610677493,0.106750315060868,0.153156788061421,0,0.105678077894537,0.174406418529749,0,0.10701824988212,0.134483821510794,0.262793936620655,0,0,0.208142647337722,0,0,0,0.190045886894439,0,0.106214296090968,0.248899107076326,RPL7AP58
3.01222896553367,3.35435341976139,4.29440019266409,3.37719317455434,3.90639999588794,4.01008159156325,4.39501480030995,3.33579764638464,2.95387981353505,4.18605677826868,2.59765035104811,2.44591205974779,4.13995238633994,2.79676385790444,3.66092861686876,2.29589931051549,3.91650530696837,3.86611670153433,2.92250234291858,2.6502360867643,RPL7AP6
1.09821740998153,0.389897162115096,0.930093894012149,0.526669809402123,0.386148754734357,0.777030385200806,0.562181356471867,0.302523777735644,0,1.49369856513378,0.42201765699418,0.692427198089708,0.770279343209726,2.47923056120634,0.545573056035032,0.442120759298914,0.833821137790582,1.09882376837969,1.05720763639927,0.963991921569914,RPL7AP60
1.51530875974189,2.03938408746859,2.83321395141742,2.34653146202802,2.44932365699078,2.47318945243894,2.66051795013496,1.86821263647713,2.02371665702873,3.05011855314168,1.24049751707326,1.42018593669172,2.66546099271262,1.66948037187743,2.22826458920592,1.88619894148639,2.12141333091587,2.12654341882614,1.51480398557177,1.2807781923368,RPL7AP62
0.0990931792191091,0.389016059688509,1.01149563883783,0.525567788901348,0.467488173508356,0.404467196763089,0.561008354138078,0.301821736339363,0.135403530597651,1.00460925325259,0,0.610416597148905,0.2096405139276,0.676808994347789,0.544386466489685,0,0.712375672880673,0.851199338593294,0.548041987467051,0.734568730450589,RPL7AP63
0.118226813792948,0.128161400914489,1.60074549796208,0.730835562322201,1.45727908647152,0.302289801893275,1.85139925476363,0.803309709999655,0.306028869452206,0.975776906004421,0.492622328574446,3.15443738981439,0.459956139654124,0.23842002607896,0.394514141955959,1.19440229193857,0.328262028609413,0.402394750500615,1.51055689540024,0.650121175849703,RPL7AP64
0,0.11410045158818,0,0,0.574053054041764,0.0961268893050061,0.1947174628936,0.114500293165193,0.394184847236785,0.618708512313787,0,0.128821280650134,0.115299644025547,1.50156652982549,0.188274311321204,0,0.105007524760974,0.361992885921963,0.317188277596502,0.138683427979272,RPL7AP65
1.46832264394787,2.05404965212741,2.33299429629357,1.71940251193326,1.9877938031703,2.29947912798038,2.51679681538656,1.54952132078964,0.910886131935597,2.88770072298279,1.00762609237618,0.763666520138074,2.0110304091829,0.86235219953202,1.82293404802837,1.37840064244358,2.10889240163241,1.92459400484865,1.29519403733199,1.21375164631101,RPL7AP66
0.278698481668324,0.207393130458336,0.154064673674717,0.410558198142582,0.20526738223451,0,0.0946414541150623,0.107687869314373,0,0.487589248320862,0,0,0.209390977467428,0,0.0913951860117,0,0,0,0.206393168511604,0,RPL7AP7
2.42822280652089,1.99960320430185,2.42629159529039,1.85622879821904,2.0152120850685,2.24177918037048,2.61539275439713,2.08331550233567,1.65608444004934,2.03576465360098,1.59512169199617,0.763666520138074,2.44081934706579,1.39829563884343,1.84923869270338,0.774839759827326,1.73400503372005,2.55094990254589,1.42422340749103,1.57487655161118,RPL7AP70
0.401412025363809,0,0.818605183729966,0.319386714544103,0.229710961847024,0.663299071842335,0.205517632892707,0.232537969008518,0,0,0,0,0.770025563554279,0.22490464410609,0.373286274273024,0,0.214124805352847,0.38084025031927,0,0,RPL7AP73
0.509543837960336,0,0,0.408385791406414,0.464459165612994,0,0,0,0.257493447876156,0.262793936620655,0.589475877911847,0,0.107821755912854,0.103396924492231,0,0,0,0.180147861158429,0.106214296090968,0,RPL7AP75
0.461319002490754,0.386700602287613,0.534559684608316,0,0,0,0,0.269631650940439,0,0,0.292192773901891,0,0.271545198485687,0,0.333652714765414,0.306728867059771,0,0.438186375691362,0.140124223909071,0,RPL7AP76
0.140516918655647,0.15224833075742,0,0.10969486482593,0,0.0655723115936221,0.134352386623363,0.152637739651112,0.190930859562615,0.194969550093418,0,0.0882773096804519,0.153805336079035,0.281193774952634,0,0,0,0.1947174628936,0,0.184470736640092,RPL7AP77
0,0.106482330469981,0.417163906623976,0.521151269637904,0.203639694013985,0.400865777566253,0.0938305716351355,0.386479888596234,0,1.13468095139303,0,0.231186613227865,0.389236385748939,0.289480386137595,0.332622013759637,0,0.35727047567956,0.339479485472322,0.297132709571163,0.2482919377391,RPL7AP8
0,0.87365573328134,0.490364749985909,0,0,0.301002256032814,0.314290483987996,0.63812018808403,0,0.444561060372784,0,0,0,2.72994425160836,0,0,0,0.565987040750771,0,1.01442671175587,RPL7AP82
0,0.10701824988212,0.292310588204426,0,0.383607533633851,0.0900404154727707,0,0.207143204941749,0.257976116010765,0.678793072356292,0,0.232292362089149,0.108089491840297,0.376068071133686,0.0911243336611647,0,0,0.093154487907083,0.385707124657934,0.359633613048041,RPL7AP9
5.17318341280083,5.45108909589212,6.11259588801209,5.65895406529275,5.81625665451065,6.5432607767418,6.08771104830929,5.98796429540288,5.73342484654333,5.540005564174,5.12967043159117,5.12041830015645,5.62211333407558,5.5887326223174,6.00715736996793,5.58034450471013,6.04160658949417,6.55012956461206,5.95590558912745,6.21820381929743,RPL7L1
0.108758614360937,0.328376934032666,0,0.682483407005739,0.325156117741591,0.583711622893664,0.201006466056093,0.423954594014897,0,0.288771967247402,0,0.254956787461375,0,0.800247628453575,0.194339249484463,0.259302621345141,0.209390977467428,0.372952097911829,0,0.14326279303862,RPL7L1P16
0,0.99812327631197,0.165172317937167,0,0,0.0969364825029574,2.32524248339404,0.321928094887362,0.144960004720858,1.80182086049612,0,0.249263286061193,0.116364756691785,0.402176424979483,0,0,0.54329790139707,0.100304905795685,0.220949004466779,0,RPL7L1P8
2.63913953138043,2.90954271528122,3.37609586203262,3.71993909644205,3.19467019163945,3.45018189713669,3.43823961461754,3.07717462313961,3.06022035831686,3.93200446051809,2.36569253719753,2.50505250064952,4.31580530721574,3.10011984675538,3.29167722317602,2.01781503773973,2.80161395426993,3.5228718064233,2.7360203193031,2.3907777267512,RPL7P1
0,0.222433640605915,0.571822406833204,0.306495572259637,0.114233744427088,0.273933569266885,0.101784524166932,0.115832298652565,0.14535138557262,0.406210108531565,0,0.249870046822498,0.418891556007461,0.111832587077983,0,0,0,0.100574040213197,0.413377445267708,0,RPL7P10
0,0.247562997071354,0.495388173572822,0.484189701148267,0.127765328148545,0.304277388065675,0.113833828959277,0.129348967210841,0.308127844178741,0.889239888786831,0,0.27786575723488,0.360420466103209,0.124989769978664,0.481402282763246,0,0.228480098329917,0.405121035451321,0.128557364973757,0.15665548884686,RPL7P11
0.105007524760974,0.113833828959277,0.163241085163543,0.552377071094869,0.112633416985245,0,0.100439479280312,0.11410045158818,0.273694910037079,0.714487320570061,0.238664592114617,0.246468895028775,0.221567788538409,0,0.187767747046025,0,0.202386375334789,0,0.113300435833361,0,RPL7P12
0.106214296090968,0.115166449634935,0.313245851787561,0.160920188181103,0.410232545598205,0.187767747046025,0.101515615491244,0.415001431451972,0.27667531650318,0.980390956061472,0.241352085770659,0.130008304108606,0.417920007811965,0.111565544959518,0.189919417901074,0.253505262186697,0,0.100304905795685,0.220949004466779,0.139993301903365,RPL7P13
0.205892927507671,0,0.31440650755482,0.438825113175625,0.114500293165193,0.0973411087967018,1.53804145333366,0.223175386144562,0.145612247166476,0.28344770837798,0.242206148570875,0.463308565918163,0.507617066804308,0.21586493915324,0,0,0.205392512989685,0.283092058175047,0,0.941557082717288,RPL7P16
0,0,0.16877038350082,0.164528860881369,1.00705194251649,0,0,0.328721595401828,0,0.528671328925277,0,0.132905812011507,0.119024103142275,0.318230060075918,0,0,0.108357178090419,0.102590949588091,0.117296085657242,0,RPL7P17
0.10715219863491,0.223793216243033,0,0.562279063629867,0.32077347694587,0.0978804340519131,0.198242681607614,0.224410781870753,0.146264194866526,0.726744042493001,0,0,0.226015216402988,0.314290483987996,0.0989584800881688,0,0,0.101246656683439,0.415866810523215,0.387913924385948,RPL7P18
0.242693957549618,0.484086559411609,0.661384776179759,0.64717633580774,0.259664183948652,0.585058677184702,0.689030727184873,0.378289653095451,0.591679416935737,1.0264459803038,1.33811059626622,0.421371433000894,0.681943947305739,0.366364182945645,0.116763971297723,0.299127408412377,0.449429314103199,0.517527670337266,0.375845724667824,0.45048545986112,RPL7P19
0,0.22070141650652,0.164271397680741,0.304277388065675,0,0,0.100977647724821,0.11490002395719,0.275364696150436,0.281075049277474,0.240131118330748,0.248048998437206,0.415974946418097,0.310107409096058,0.0976107966264223,0,0.105409894040082,0.0997664862929298,0.219834523885371,0,RPL7P20
2.09051472988825,1.72626448834642,2.04526821513853,2.21088754922081,1.81897323382956,2.06073915785768,2.03948937190185,2.13395801010055,1.58139945672387,2.40321317707224,2.08780225897709,1.69812955745389,3.16982881856679,2.19789683597707,1.92269261936481,1.44116473412915,1.53101957161863,2.54957060578549,1.85837892508207,1.54601777562371,RPL7P23
0.202386375334789,0,0,0.158724796297479,0.405012082912592,0.496717987935177,0.281668579972845,0.113833828959277,0,0.80380565192303,0,0.455859809386185,0.803227036434928,0,0.0966666685801791,0,0.201884742839857,0.0988237683796915,0.315682151337925,0.138028044766761,RPL7P24
0.205392512989685,0,0.448160917766045,0.306145559308774,0.219958397584918,0.27357556561538,0.28581647180462,0.115565995921603,0.14522093708563,0.722116237818659,0,0.557875677239934,0,0.312084261514754,0,0.469677629817189,0.384381422712236,0.100439479280312,0.320195821266125,0.140124223909071,RPL7P28
0.877430159697745,1.21698248926877,1.14260948729866,1.40370401025096,1.04579241851409,1.29507645827399,1.29442960210933,1.05582036282645,0.961697405719678,1.55493260188047,1.29319388893666,0.808426240504661,1.91107794652124,1.37912186515204,0.88033288867464,0.654527195814516,0.751120895751746,1.23994788405846,0.656999681494036,0.685984986755902,RPL7P32
0.106080260225132,0.413594082409175,0.164914969552451,0,0,0.0968015818491687,0.285106251061254,0.222062624777488,0.144829520838809,0.720541147546599,0.240985904024739,0.12987646083313,0.417487998513666,0,0.0980152338689594,0.253263199259806,0,0.100170319756977,0.220577606590899,0.26723614181241,RPL7P33
0,0,0.178746505981816,0,0.237441347136391,0.381394131786851,0.110229592423189,0.125254339031466,0,0.160403925860014,0.260748328396447,0,0.126179948823193,0.232537969008518,0.106348319505147,0,0,0.30439421966803,0.124328135002202,0,RPL7P36
0.205892927507671,0.222680931494572,0.165815488132335,0.161565256397032,0.319271090818063,0.504671235385739,0,0.115965431586807,0,0.815493455224613,0,0.360645202460216,0.507617066804308,0.21586493915324,0.0984195577655445,0,0.106348319505147,0.100708588596684,0.115166449634935,0,RPL7P37
0.106482330469981,0.222433640605915,0.448689551768841,0.161436265825987,0,0.0972062459743658,0,0.115832298652565,0.509949146304311,0.722815726337035,0,0.130271954518859,0.224657734120738,0.215616477077212,0.0982847957234225,0,0.106214296090968,0.100574040213197,0.11503324294624,0.268194822828425,RPL7P38
0.208017754895892,0.22490464410609,0.167486389965649,0.442970027927347,0.115699153431586,0.0984195577655445,0.102993993323326,0,0.147046143417315,0.525066592078211,0.798506794739972,0.131852845964662,0.596076423710512,0.315913965436742,0,0,0.207518076982546,0.101784524166932,0.22391675051899,0,RPL7P4
0.543792805535877,0.11503324294624,0,0.305328532039964,0.113833828959277,0.187514398192816,0.285106251061254,0.414568547181711,0.144829520838809,0.720541147546599,0.240985904024739,0.248899107076326,1.00482495109868,0.214746522682395,0.275960580278064,0.253263199259806,0.296662967591957,0.442970027927347,0.411968510360133,0.384270892542415,RPL7P44
0.938398718582939,1.21989646206466,1.29542916670396,1.36350752652396,0.82130203988953,1.68862798348685,1.23933693501872,0.999639281148042,0.769348599477859,1.90211217933057,1.55640489003855,0.810648747782646,1.4218561281309,1.19250981894195,0.807354922057604,0.822281466295707,0.936666203771391,0.970264679014529,0.412293771333417,0.859651563859834,RPL7P47
0.614662734936576,0.731617722840621,0.164142648848306,0.303926836480695,0,0.427820683977133,0.195221593252845,0.220949004466779,0,0.717473540520352,0,0.247684512762383,0.939452275072953,0.110764121899807,0.355580147377359,0,0,0.192825403552391,0.410015403057023,0.265916914366915,RPL7P48
0.302874670365585,0.817623257511431,0.579566360160213,0.679423798112597,2.68865036108654,0.0988237683796915,0.455964988917518,0.594166328050996,0.517023672064581,1.28243980500639,0,0.74226496704013,0.514097004894234,0.495285829370964,0.193330195384304,0.257976116010765,0.208392399790676,0.371168515498428,0.224781194395589,0.391217807602897,RPL7P50
0.543792805535877,0.11503324294624,0,0.305328532039964,0.113833828959277,0.353549135722044,0.101381142355025,0.414568547181711,0,0.622742975760372,0.240985904024739,0,0.666483930837426,0.311270591486641,0.18966644665005,0,0.296662967591957,0.655351828612554,0.220577606590899,0,RPL7P52
0.298071734933995,0.222186307322112,0.165300974916865,0.437866900870151,0.866551957374768,0.188021051416948,0.196732928222195,0.322274300154205,0.14522093708563,0.722116237818659,0,0.462261769296349,0,1.03308816933219,0.276556218386062,0,0.466339987979475,0.365468585778131,0.320195821266125,0.493749794473168,RPL7P57
1.29725012117171,0.939602720356044,1.06750104856657,1.70123852805218,0.498557248099017,1.52832126339897,1.11882482210861,0.809825996097451,1.37423268715287,1.97485966283625,0.791772404277366,0.889161995795376,1.88713530046191,0.646162657157894,0.885652451299587,0.254473107952733,0.881038075674044,1.05928604874619,0.936364684351121,0.690372394761238,RPL7P6
0,0,0.328376934032666,0.804466642732778,0.230571941904652,0.197236354918707,0.206393168511604,0.233519978773916,0.290306435424914,0.155749232677945,0,0.136716384488312,0.528771332047411,0.509543837960336,0,0,0,0,0.335254565241061,0.147176426980946,RPL7P7
5.0469973639366,4.83069646336896,5.08574331252888,5.50383527644383,4.9548058366101,5.45810963563335,5.15312435300615,4.89562253838917,4.65078753178497,4.90476827360928,5.01102146098832,4.41257154035672,6.17980760031134,5.5100884447534,4.9381540328958,4.28455855051125,4.97918393997197,5.71546510983153,5.21045510594456,4.76413911271898,RPL7P9
11.0345389377183,10.9821684935981,10.2456569235417,11.5838009267141,11.3035122152692,12.2181796268884,12.137867257598,11.6210946638217,11.0892095925089,11.1837090649617,11.917946357708,10.8052631086354,13.0823292006222,10.754877566903,11.1667445636565,11.1606600004419,11.5673988480328,12.0490222678873,10.5612984478701,10.2503289771328,RPL8
0.15419432499279,0,0,0,0.313478057653327,0.780981940276025,0.718964335759539,0.167357927738514,0.391877677277866,0.969012307516316,0,0.188021051416948,0.802400040114839,0,0,0,0.53605290024021,0.399116393444799,0,0.202135580889849,RPL8P2
1.56934525961792,1.73777327725894,1.18751439819282,1.858100385639,1.8083438596315,2.61508666217629,2.44352708889349,1.78186325736185,2.03351110236132,2.77013131050262,1.43568192744855,1.40909218246896,3.57471915459001,1.52702027582942,1.26297429228805,0.535953400599432,2.01192494847971,2.23477720271134,1.92918501428392,1.28160923789025,RPL8P3
0.919607046908355,0.978195629681652,0.668663777700221,0.939753149952227,0.847596102262641,1.46341320381782,1.0453730710523,0.856308489717443,0.782073015433852,1.72809465627692,0.614662734936576,0.450802152879819,1.91739356308998,0.700706037258402,0.692159346176776,0,1.07833657112118,1.17613125173735,1.19358252508165,0.260748328396447,RPL8P4
0.32077347694587,0.706817847339762,0.840362518658438,0.823341761763143,1.05102400302447,0.38084025031927,0.307661669187727,1.39489822415673,0.156914314653239,0.955833537989572,0,0.495490510514939,0.126047755205939,1.09450633868149,0.618238655595455,0,1.36361965889157,0.954791880875085,1.52987090912817,1.47040671081933,RPL8P5
10.0741370463324,7.49685377738804,9.2768192911385,9.22401759683142,8.93969644688776,8.62431478200606,8.83826982906249,8.50731141497973,8.46288421414492,7.5184666848775,8.3714874230453,7.51428640869225,9.59179309529442,7.1836006472106,8.47700252529738,7.88929465477847,7.53027991284639,8.40307211685837,8.08522705400904,7.90341733761342,RPL9
0.934705200172562,1.40746152706114,1.08759861792362,1.35873382660528,1.85427498016816,0.718087583960517,0.975850260271166,1.21760297658679,0.642100805114698,2.65592421308382,0,1.52351177448721,1.00158609235403,2.20876694742141,0.879156810480474,0,0.138814468902282,0.73794629339405,1.21157295945029,0.623117701747125,RPL9P11
0.136453909268651,0,0.557875677239934,0,0.146264194866526,0.124592825405823,0.130535556756188,0.40533891584755,0.497331335230275,0.356819915075995,0.306028869452206,0.16658691407045,0.726046456482002,0.273336847150222,0.126047755205939,0,0,0,0.280600048848165,0.179128828772152,RPL9P14
0.137372363693398,0,0.708319688551601,0.693319678811575,0.147176426980946,0,0.131326074606591,0.149129269909933,0.186754084583182,1.09105661262748,0,0,0.150299708101682,0,0.126840735277693,0,0,0.248656270004403,0,0.340619235129396,RPL9P16
0.668754533215043,0.513692860332199,1.2654368960491,1.33250744595804,0.509037042352887,0.533164620915383,0.954791880875085,0.514803985571774,0.964953052900799,0.503043370568864,0.303576199696641,0.313361959392219,1.05706896905575,0.141955885583644,0,0,0,0.245130531411833,0.145873061601045,0.177726482932068,RPL9P17
1.5900989584528,0.546462358167092,1.59239723519794,0.725872007262818,1.66156719952715,1.04201389602204,1.59473962233269,1.32215890762938,1.30117789814584,1.32042691129399,0.589188211490857,0.334797075133885,2.00898878322725,0.53136898309984,0.6641187073388,0.615698781689101,0.707789805450313,0.923795728144039,0.426211072027404,0.358621313831518,RPL9P18
0.596362720064861,0.415866810523215,0.572889668420581,0.211884401940305,1.14528616280352,0,0,0.532666056774233,0.510961919277379,1.01013531488519,0.314986485468515,0.325040955495201,0.838266046622673,1.19692173382033,0.130008304108606,0.599222563159831,0.268075022534324,0.366587995394262,0.288890061222083,0.348232419239271,RPL9P2
1.26627682332248,0.284987846937843,0.845269238979901,1.35094978631021,0.898556647293547,0.630405471482323,0.820975416605162,0.728486533242769,1.16998911979707,0.995882448832006,1.13494374934282,0,1.07286040193124,0.708054771328352,0.719840555064268,0.32469541358922,0.137634671883373,0.812621439577092,0.283803270928366,0,RPL9P27
0.983896544602295,0.278341658621642,1.35157179605781,0.539233270866036,0.796265488952206,0.439250781111409,0.641638506574872,0.400428630364699,0.745452483131697,0.758559027049674,0,0.568226721666339,1.55340965735454,0.141301987625258,0.238909116698404,0,0.134220939760633,0.546462358167092,0.397912460176906,0.17683337078449,RPL9P28
1.12532047371441,0.716069030482181,1.74161798956802,1.49840406594655,0.613343053003822,0.620586410451878,0.729356990033318,0.402940419799033,0.347665656300971,1.49118609645893,1.52461536601876,0.448372394612054,1.66225108171523,0.142217361803823,0.539332544565775,0.801489796289308,0.576377014607468,0.127897364486064,0,0.177981556313371,RPL9P3
0.935987696436856,0.843742704948528,1.59884157813329,1.35151526079747,1.56817806990378,0.93651545193835,1.25984493127606,1.13428666468905,0.91418179500227,0.60103086934881,1.2051422406253,0.53684865042083,1.72643889011651,0.565889584403189,0.742092468081248,0.545276500131239,0.711583007473961,0.827087331757365,0.840765337323874,0.791188941503361,RPL9P32
2.67099891487449,1.59344938968665,2.68311252181317,2.61520439763918,2.31947342625785,1.68719509466027,2.47661498865513,1.99313087142926,2.2575839604526,2.28315133929769,2.30871035116808,1.29018845733752,2.8093938635607,2.26294423457586,1.38829976752295,1.68230360951786,1.05032755355842,1.63913953138043,1.94624426614367,1.42867840994823,RPL9P7
10.2941041118433,8.98892009949126,10.8616084312979,10.7586950954044,10.6112792758607,7.38019609571219,10.4435755728642,9.08378910784464,9.9707607801581,9.05755966157957,9.30144886649254,7.76700321392942,11.1511019941546,8.8519064177456,8.66953033073438,9.61470229938927,8.97018154741118,9.90626980263474,5.15486265473758,4.69194167987427,RPL9P8
10.3031767214741,10.3006153334228,10.7086638703002,10.8323079148337,11.5312184170161,11.5108636896777,11.1807272764747,10.732049359016,10.1734905106927,10.5528633007791,11.5756249929365,9.82102262844844,11.7309947276512,11.8789194495489,10.0656209114781,11.0135880853546,11.007401211529,11.1723500585962,10.3495627729478,10.5922523917868,RPLP0
1.67874800996336,2.4528062625625,1.70163776720817,3.78875878304143,3.34984647315466,1.44689140529206,1.99508647913408,2.48052364638826,2.51338967759684,1.14345872708553,2.47399466551772,2.36367572180726,2.16072661145954,2.69719555831965,1.84277774529544,2.21487083400391,1.67622226691383,1.6006503616212,2.49216083844707,2.38661783861029,RPLP0P2
0.376623787423015,0.256648389880677,0.250233980826754,0.244034582393693,0.597983993789946,0.346417993543876,0.799336025157611,0,0.411643176039014,0.591200672932376,0.191815289706898,0.287945038644519,0.54507876232379,0.393745670660825,0,0,0.162210036314307,0.292546187950339,0.60103086934881,0,RPLP0P3
0.450379880071041,0.180020521466313,0.368265482937493,0.130140135336449,0.259664183948652,0.151988666422506,0.302406794557726,0.485117645105075,0.117030053010187,0.518132235945033,0,0.104873376726018,0.093695380233557,0.401958066413773,0,0,0.0852886748169873,0.229710961847024,0.412076938832687,0.11290026153255,RPLP0P4
0.447949409916247,0.548041987467051,0.743471882591393,0.643856189774725,1.03195974139755,1.21723071622067,0.856786546288081,0.732746762150061,0.50568771893437,1.61386164345268,0.784922701562861,0.201382935864054,1.55321303122853,1.14600345113892,0.291014101417303,0.384270892542415,0.682842934773069,0.297015288414472,0.259543673148691,0.855272156724598,RPLP0P5
4.20999914698959,5.13558822288118,5.59063195801113,5.58316402261463,6.40466133605292,7.7965023654553,6.02774016002267,5.40903785697272,4.67540948095381,5.71358859838501,7.15257690143957,4.56706471257998,6.51566041984825,7.56121996216872,4.64940852381881,4.53839537693439,5.47791041924365,5.68902233783781,4.75959795101396,4.95373084981149,RPLP0P6
9.98786015545893,9.90961516574404,8.10396755107905,10.7508726814968,11.4898743962293,11.2474910203047,10.8108482586493,10.9190961660267,10.5678068561564,10.1645106337969,11.0494377992586,9.98405083092903,11.8815623427231,11.2043981938715,10.8245333452341,10.1215862252535,10.8135311024016,10.6491171115421,9.66415462688898,9.95991733783057,RPLP1
9.92529213481268,10.0602996764732,7.55764290248621,10.3701638445225,9.89587863297091,10.459542378117,10.5476374107995,9.84713222017763,9.9611194429524,9.92332317664281,10.0745982884584,8.8585501877048,10.6797419600767,10.2482896840957,10.19885544516,9.88038462634689,9.81895837945901,10.4279316977543,9.82465712688605,9.67719390458981,RPLP2
8.077579488819,8.38485064988293,8.61160618587027,8.82590898380847,8.4314090131677,8.60794240447356,8.19271544987576,8.9488974851785,8.77380846196345,7.99510853250482,9.74252738195387,8.85719258320262,9.40027470082087,8.00084958734206,8.75362292014938,8.72319265372734,8.32758677436176,9.26467622753026,8.58364168004154,9.02590639592395,RPN1
7.36244271084092,8.66510172674188,9.48098443191547,8.67194294857777,9.37686228903283,8.62416159067917,8.64988809404207,9.31875066934634,8.31661778194333,8.56178053521122,9.86791406525886,9.78959624190564,8.49386625440594,9.03343649232495,8.7449633043221,9.34311041346441,8.91630465729433,8.93357942448237,9.24651212400286,9.84261418475211,RPN2
0.92523990548741,1.46336088581666,1.91372238674845,1.73491551130459,1.51702367206458,1.0280740248276,1.24360815505875,1.80397092801909,1.58115839283692,2.35137391295321,1.43690805171415,2.17903325757269,1.44969342303591,2.1302060464332,1.61348450525078,1.25936288807201,1.05568156207197,2.83545926568959,1.82358633470881,2.00043274360397,RPP14
0.645240512645265,1.17989317053355,0.879156810480474,0.945457882833256,0.933874741715356,0.502839758255932,0.827006009638977,0.791188941503361,0.573180602789373,1.8455502665242,0.116364756691785,0.936289294648656,0.207892851641333,1.75428892672968,0.777451278234363,0,0.797760079631834,0.791188941503361,1.57763426526733,1.91582680762387,RPP21
3.73951330677264,2.98269245909001,4.38662473576475,4.13455774837321,4.89063151702234,5.88547186886373,5.63111592634666,6.02187277272958,5.59998423151562,5.17824056906418,5.34699588060984,5.07700366947837,4.76518463817645,6.269201500939,4.67883813334175,3.93246753370177,6.09908897006163,6.33347382643334,5.38595900837516,4.7147565533882,RPP25
